lambda_nm,distance_m,mod_scheme,SNR_dB,rate_Mbps,unit_flux,P_RX_W,photons_per_bit,detected_electrons_per_bit,N_dark,N_th,N_rin,N_bg,BER
532.0,16.0,PPM,29.003411832814123,38.54615416061506,3.180754671403384,0.03180754671403384,2128183777.52616,1064091888.76308,66.90813965187645,1790679660670.0007,0.000212818377752616,3.1954559282899058,0.0
532.0,17.0,OOK,27.991934854274902,74.40806746574921,2.5197396728852417,0.025197396728852416,1685910939.1977923,842955469.5988961,66.90813965187645,1790679660670.0007,0.00016859109391977923,3.1954559282899058,1.673496242005907e-137
532.0,17.0,OFDM+QAM,27.991934854274902,372.04033732874615,2.5197396728852417,0.025197396728852416,1685910939.1977923,842955469.5988961,66.90813965187645,1790679660670.0007,0.00016859109391977923,3.1954559282899058,1.7300158776561736e-110
532.0,17.0,M-PAM,27.991934854274902,0.0,2.5197396728852417,0.025197396728852416,1685910939.1977923,842955469.5988961,66.90813965187645,1790679660670.0007,0.00016859109391977923,3.1954559282899058,1.7300158776561736e-110
532.0,17.0,PPM,27.991934854274902,37.204033732874606,2.5197396728852417,0.025197396728852416,1685910939.1977923,842955469.5988961,66.90813965187645,1790679660670.0007,0.00016859109391977923,3.1954559282899058,3.0121859395511475e-271
532.0,18.0,OOK,26.968579879471356,71.69331891663694,1.990667481029272,0.01990667481029272,1331918578.2115567,665959289.1057783,66.90813965187645,1790679660670.0007,0.00013319185782115567,3.1954559282899058,2.5189966929786687e-109
532.0,18.0,OFDM+QAM,26.968579879471356,358.4665945831847,1.990667481029272,0.01990667481029272,1331918578.2115567,665959289.1057783,66.90813965187645,1790679660670.0007,0.00013319185782115567,3.1954559282899058,7.997059935100957e-88
532.0,18.0,M-PAM,26.968579879471356,0.0,1.990667481029272,0.01990667481029272,1331918578.2115567,665959289.1057783,66.90813965187645,1790679660670.0007,0.00013319185782115567,3.1954559282899058,7.997059935100957e-88
532.0,18.0,PPM,26.968579879471356,35.84665945831847,1.990667481029272,0.01990667481029272,1331918578.2115567,665959289.1057783,66.90813965187645,1790679660670.0007,0.00013319185782115567,3.1954559282899058,1.566615708177949e-215
532.0,19.0,OOK,25.93241048318494,68.94589067135169,1.5680671038681064,0.015680671038681065,1049164527.6912073,524582263.84560364,66.90813965187645,1790679660670.0007,0.00010491645276912074,3.1954559282899058,4.53745140481567e-87
532.0,19.0,OFDM+QAM,25.93241048318494,344.7294533567584,1.5680671038681064,0.015680671038681065,1049164527.6912073,524582263.84560364,66.90813965187645,1790679660670.0007,0.00010491645276912074,3.1954559282899058,6.03032503534365e-70
532.0,19.0,M-PAM,25.93241048318494,0.0,1.5680671038681064,0.015680671038681065,1049164527.6912073,524582263.84560364,66.90813965187645,1790679660670.0007,0.00010491645276912074,3.1954559282899058,6.03032503534365e-70
532.0,19.0,PPM,25.93241048318494,34.472945335675846,1.5680671038681064,0.015680671038681065,1049164527.6912073,524582263.84560364,66.90813965187645,1790679660670.0007,0.00010491645276912074,3.1954559282899058,2.116470547054167e-171
532.0,2.0,OOK,44.74710623516116,118.91772234757642,120.6734551238579,1.206734551238579,80740363877.0153,40370181938.50765,66.90813965187645,1790679660670.0007,0.00807403638770153,3.1954559282899058,0.0
532.0,2.0,OFDM+QAM,44.74710623516116,594.588611737882,120.6734551238579,1.206734551238579,80740363877.0153,40370181938.50765,66.90813965187645,1790679660670.0007,0.00807403638770153,3.1954559282899058,0.0
532.0,2.0,M-PAM,44.74710623516116,0.0,120.6734551238579,1.206734551238579,80740363877.0153,40370181938.50765,66.90813965187645,1790679660670.0007,0.00807403638770153,3.1954559282899058,0.0
532.0,2.0,PPM,44.74710623516116,59.45886117378821,120.6734551238579,1.206734551238579,80740363877.0153,40370181938.50765,66.90813965187645,1790679660670.0007,0.00807403638770153,3.1954559282899058,0.0
532.0,20.0,OOK,24.88256001914398,66.16389741331575,1.2313058400571584,0.012313058400571585,823843831.0071541,411921915.50357705,66.90813965187645,1790679660670.0007,8.238438310071542e-05,3.1954559282899058,1.2025528020615178e-68
532.0,20.0,OFDM+QAM,24.88256001914398,330.81948706657874,1.2313058400571584,0.012313058400571585,823843831.0071541,411921915.50357705,66.90813965187645,1790679660670.0007,8.238438310071542e-05,3.1954559282899058,2.956251419810925e-55
532.0,20.0,M-PAM,24.88256001914398,0.0,1.2313058400571584,0.012313058400571585,823843831.0071541,411921915.50357705,66.90813965187645,1790679660670.0007,8.238438310071542e-05,3.1954559282899058,2.956251419810925e-55
532.0,20.0,PPM,24.88256001914398,33.081948706657876,1.2313058400571584,0.012313058400571585,823843831.0071541,411921915.50357705,66.90813965187645,1790679660670.0007,8.238438310071542e-05,3.1954559282899058,3.973793274951361e-134
532.0,21.0,OOK,23.81466071765745,63.33632415845494,0.9628643809444646,0.009628643809444646,644234644.660498,322117322.330249,66.90813965187645,1790679660670.0007,6.44234644660498e-05,3.1954559282899058,1.7978861026472584e-54
532.0,21.0,OFDM+QAM,23.81466071765745,316.6816207922747,0.9628643809444646,0.009628643809444646,644234644.660498,322117322.330249,66.90813965187645,1790679660670.0007,6.44234644660498e-05,3.1954559282899058,7.946867424159757e-44
532.0,21.0,M-PAM,23.81466071765745,0.0,0.9628643809444646,0.009628643809444646,644234644.660498,322117322.330249,66.90813965187645,1790679660670.0007,6.44234644660498e-05,3.1954559282899058,7.946867424159757e-44
532.0,21.0,PPM,23.81466071765745,31.66816207922747,0.9628643809444646,0.009628643809444646,644234644.660498,322117322.330249,66.90813965187645,1790679660670.0007,6.44234644660498e-05,3.1954559282899058,2.0509713259841114e-106
532.0,22.0,OOK,22.72133474449045,60.44442608290565,0.7485551992167356,0.007485551992167356,500844358.06331545,250422179.03165773,66.90813965187645,1790679660670.0007,5.0084435806331544e-05,3.1954559282899058,8.665555786952168e-43
532.0,22.0,OFDM+QAM,22.72133474449045,302.22213041452824,0.7485551992167356,0.007485551992167356,500844358.06331545,250422179.03165773,66.90813965187645,1790679660670.0007,5.0084435806331544e-05,3.1954559282899058,1.8016776109807814e-34
532.0,22.0,M-PAM,22.72133474449045,0.0,0.7485551992167356,0.007485551992167356,500844358.06331545,250422179.03165773,66.90813965187645,1790679660670.0007,5.0084435806331544e-05,3.1954559282899058,1.8016776109807814e-34
532.0,22.0,PPM,22.72133474449045,30.222213041452825,0.7485551992167356,0.007485551992167356,500844358.06331545,250422179.03165773,66.90813965187645,1790679660670.0007,5.0084435806331544e-05,3.1954559282899058,4.396956240087567e-83
532.0,23.0,OOK,21.589754850463812,57.45545099826781,0.5768446600574366,0.005768446600574366,385956030.72562164,192978015.36281082,66.90813965187645,1790679660670.0007,3.8595603072562163e-05,3.1954559282899058,1.9378599597782123e-33
532.0,23.0,OFDM+QAM,21.589754850463812,287.277254991339,0.5768446600574366,0.005768446600574366,385956030.72562164,192978015.36281082,66.90813965187645,1790679660670.0007,3.8595603072562163e-05,3.1954559282899058,5.501178131806088e-27
532.0,23.0,M-PAM,21.589754850463812,0.0,0.5768446600574366,0.005768446600574366,385956030.72562164,192978015.36281082,66.90813965187645,1790679660670.0007,3.8595603072562163e-05,3.1954559282899058,5.501178131806088e-27
532.0,23.0,PPM,21.589754850463812,28.727725499133903,0.5768446600574366,0.005768446600574366,385956030.72562164,192978015.36281082,66.90813965187645,1790679660670.0007,3.8595603072562163e-05,3.1954559282899058,2.8914653362369196e-64
532.0,24.0,OOK,20.40927060259736,54.343064289682346,0.439546556917118,0.00439546556917118,294092424.13711995,147046212.06855997,66.90813965187645,1790679660670.0007,2.9409242413711997e-05,3.1954559282899058,5.459197784485135e-26
532.0,24.0,OFDM+QAM,20.40927060259736,271.7153214484117,0.439546556917118,0.00439546556917118,294092424.13711995,147046212.06855997,66.90813965187645,1790679660670.0007,2.9409242413711997e-05,3.1954559282899058,5.322629807316893e-21
532.0,24.0,M-PAM,20.40927060259736,0.0,0.439546556917118,0.00439546556917118,294092424.13711995,147046212.06855997,66.90813965187645,1790679660670.0007,2.9409242413711997e-05,3.1954559282899058,5.322629807316893e-21
532.0,24.0,PPM,20.40927060259736,27.171532144841173,0.439546556917118,0.00439546556917118,294092424.13711995,147046212.06855997,66.90813965187645,1790679660670.0007,2.9409242413711997e-05,3.1954559282899058,1.1780677529209837e-49
532.0,25.0,OOK,19.160240449778154,51.05834636148023,0.3296836506458924,0.003296836506458924,220585197.38355815,110292598.69177908,66.90813965187645,1790679660670.0007,2.2058519738355816e-05,3.1954559282899058,6.148920814829418e-20
532.0,25.0,OFDM+QAM,19.160240449778154,255.29173180740116,0.3296836506458924,0.003296836506458924,220585197.38355815,110292598.69177908,66.90813965187645,1790679660670.0007,2.2058519738355816e-05,3.1954559282899058,3.7518769855106053e-16
532.0,25.0,M-PAM,19.160240449778154,0.0,0.3296836506458924,0.003296836506458924,220585197.38355815,110292598.69177908,66.90813965187645,1790679660670.0007,2.2058519738355816e-05,3.1954559282899058,3.7518769855106053e-16
532.0,25.0,PPM,19.160240449778154,25.529173180740116,0.3296836506458924,0.003296836506458924,220585197.38355815,110292598.69177908,66.90813965187645,1790679660670.0007,2.2058519738355816e-05,3.1954559282899058,1.5163014790841492e-37
532.0,26.0,OOK,17.832066779330184,47.57805893533976,0.2428155633909882,0.002428155633909882,162463376.250133,81231688.1250665,66.90813965187645,1790679660670.0007,1.62463376250133e-05,3.1954559282899058,3.483720730507247e-15
532.0,26.0,OFDM+QAM,17.832066779330184,237.89029467669877,0.2428155633909882,0.002428155633909882,162463376.250133,81231688.1250665,66.90813965187645,1790679660670.0007,1.62463376250133e-05,3.1954559282899058,2.4771508088609113e-12
532.0,26.0,M-PAM,17.832066779330184,0.0,0.2428155633909882,0.002428155633909882,162463376.250133,81231688.1250665,66.90813965187645,1790679660670.0007,1.62463376250133e-05,3.1954559282899058,2.4771508088609113e-12
532.0,26.0,PPM,17.832066779330184,23.78902946766988,0.2428155633909882,0.002428155633909882,162463376.250133,81231688.1250665,66.90813965187645,1790679660670.0007,1.62463376250133e-05,3.1954559282899058,3.7008093084518863e-28
532.0,27.0,OOK,16.412650518472095,43.8779828378398,0.1751185478770049,0.001751185478770049,117168562.56988457,58584281.284942284,66.90813965187645,1790679660670.0007,1.1716856256988457e-05,3.1954559282899058,1.8612510588097998e-11
532.0,27.0,OFDM+QAM,16.412650518472095,219.389914189199,0.1751185478770049,0.001751185478770049,117168562.56988457,58584281.284942284,66.90813965187645,1790679660670.0007,1.1716856256988457e-05,3.1954559282899058,2.4636227978492476e-09
532.0,27.0,M-PAM,16.412650518472095,0.0,0.1751185478770049,0.001751185478770049,117168562.56988457,58584281.284942284,66.90813965187645,1790679660670.0007,1.1716856256988457e-05,3.1954559282899058,2.4636227978492476e-09
532.0,27.0,PPM,16.412650518472095,21.9389914189199,0.1751185478770049,0.001751185478770049,117168562.56988457,58584281.284942284,66.90813965187645,1790679660670.0007,1.1716856256988457e-05,3.1954559282899058,8.553414470623213e-21
532.0,28.0,OOK,14.876490695886037,39.90443150259034,0.122945899460438,0.00122945899460438,82260814.10724549,41130407.053622745,66.90813965187645,1790679660670.0007,8.226081410724549e-06,3.1954559282899058,1.4956416614318803e-08
532.0,28.0,OFDM+QAM,14.876490695886037,199.5221575129517,0.122945899460438,0.00122945899460438,82260814.10724549,41130407.053622745,66.90813965187645,1790679660670.0007,8.226081410724549e-06,3.1954559282899058,5.361888231948109e-07
532.0,28.0,M-PAM,14.876490695886037,0.0,0.122945899460438,0.00122945899460438,82260814.10724549,41130407.053622745,66.90813965187645,1790679660670.0007,8.226081410724549e-06,3.1954559282899058,5.361888231948109e-07
532.0,28.0,PPM,14.876490695886037,19.95221575129517,0.122945899460438,0.00122945899460438,82260814.10724549,41130407.053622745,66.90813965187645,1790679660670.0007,8.226081410724549e-06,3.1954559282899058,4.720085153357299e-15
532.0,29.0,OOK,13.205506555179095,0.0,0.0836785298599727,0.000836785298599727,55987747.61734767,27993873.808673836,66.90813965187645,1790679660670.0007,5.598774761734767e-06,3.1954559282899058,2.3983907219460836e-06
532.0,29.0,OFDM+QAM,13.205506555179095,0.0,0.0836785298599727,0.000836785298599727,55987747.61734767,27993873.808673836,66.90813965187645,1790679660670.0007,5.598774761734767e-06,3.1954559282899058,3.225522970860513e-05
532.0,29.0,M-PAM,13.205506555179095,0.0,0.0836785298599727,0.000836785298599727,55987747.61734767,27993873.808673836,66.90813965187645,1790679660670.0007,5.598774761734767e-06,3.1954559282899058,3.225522970860513e-05
532.0,29.0,PPM,13.205506555179095,17.816563763145787,0.0836785298599727,0.000836785298599727,55987747.61734767,27993873.808673836,66.90813965187645,1790679660670.0007,5.598774761734767e-06,3.1954559282899058,9.963547031878951e-11
532.0,3.0,OOK,43.3017125389138,115.07667996569252,86.23864112152758,0.8623864112152758,57700670435.47223,28850335217.736115,66.90813965187645,1790679660670.0007,0.005770067043547223,3.1954559282899058,0.0
532.0,3.0,OFDM+QAM,43.3017125389138,575.3833998284625,86.23864112152758,0.8623864112152758,57700670435.47223,28850335217.736115,66.90813965187645,1790679660670.0007,0.005770067043547223,3.1954559282899058,0.0
532.0,3.0,M-PAM,43.3017125389138,0.0,86.23864112152758,0.8623864112152758,57700670435.47223,28850335217.736115,66.90813965187645,1790679660670.0007,0.005770067043547223,3.1954559282899058,0.0
532.0,3.0,PPM,43.3017125389138,57.53833998284626,86.23864112152758,0.8623864112152758,57700670435.47223,28850335217.736115,66.90813965187645,1790679660670.0007,0.005770067043547223,3.1954559282899058,0.0
532.0,30.0,OOK,11.336942837957704,0.0,0.0544197425438008,0.000544197425438008,36411237.33939786,18205618.66969893,66.90813965187645,1790679660670.0007,3.641123733939786e-06,3.1954559282899058,0.00011311488611421785
532.0,30.0,OFDM+QAM,11.336942837957704,0.0,0.0544197425438008,0.000544197425438008,36411237.33939786,18205618.66969893,66.90813965187645,1790679660670.0007,3.641123733939786e-06,3.1954559282899058,0.0007288258240043001
532.0,30.0,M-PAM,11.336942837957704,0.0,0.0544197425438008,0.000544197425438008,36411237.33939786,18205618.66969893,66.90813965187645,1790679660670.0007,3.641123733939786e-06,3.1954559282899058,0.0007288258240043001
532.0,30.0,PPM,11.336942837957704,15.47350905363631,0.0544197425438008,0.000544197425438008,36411237.33939786,18205618.66969893,66.90813965187645,1790679660670.0007,3.641123733939786e-06,3.1954559282899058,1.8456972477146122e-07
532.0,31.0,OOK,9.175720647920532,0.0,0.0330851721200153,0.000330851721200153,22136673.166123528,11068336.583061764,66.90813965187645,1790679660670.0007,2.213667316612353e-06,3.1954559282899058,0.002015510644612905
532.0,31.0,OFDM+QAM,9.175720647920532,0.0,0.0330851721200153,0.000330851721200153,22136673.166123528,11068336.583061764,66.90813965187645,1790679660670.0007,2.213667316612353e-06,3.1954559282899058,0.007579555919287412
532.0,31.0,M-PAM,9.175720647920532,0.0,0.0330851721200153,0.000330851721200153,22136673.166123528,11068336.583061764,66.90813965187645,1790679660670.0007,2.213667316612353e-06,3.1954559282899058,0.007579555919287412
532.0,31.0,PPM,9.175720647920532,0.0,0.0330851721200153,0.000330851721200153,22136673.166123528,11068336.583061764,66.90813965187645,1790679660670.0007,2.213667316612353e-06,3.1954559282899058,4.7732344621833095e-05
532.0,32.0,OOK,6.553820721693531,0.0,0.0180901762183593,0.00018090176218359298,12103800.36745038,6051900.18372519,66.90813965187645,1790679660670.0007,1.2103800367450382e-06,3.1954559282899058,0.016730733694343254
532.0,32.0,OFDM+QAM,6.553820721693531,0.0,0.0180901762183593,0.00018090176218359298,12103800.36745038,6051900.18372519,66.90813965187645,1790679660670.0007,1.2103800367450382e-06,3.1954559282899058,0.042875449825753864
532.0,32.0,M-PAM,6.553820721693531,0.0,0.0180901762183593,0.00018090176218359298,12103800.36745038,6051900.18372519,66.90813965187645,1790679660670.0007,1.2103800367450382e-06,3.1954559282899058,0.042875449825753864
532.0,32.0,PPM,6.553820721693531,0.0,0.0180901762183593,0.00018090176218359298,12103800.36745038,6051900.18372519,66.90813965187645,1790679660670.0007,1.2103800367450382e-06,3.1954559282899058,0.0026374972169947494
532.0,33.0,OOK,3.0745792536648615,0.0,0.0081192935994469,8.1192935994469e-05,5432468.300263799,2716234.1501318994,66.90813965187645,1790679660670.0007,5.432468300263799e-07,3.1954559282899058,0.07712199331803465
532.0,33.0,OFDM+QAM,3.0745792536648615,0.0,0.0081192935994469,8.1192935994469e-05,5432468.300263799,2716234.1501318994,66.90813965187645,1790679660670.0007,5.432468300263799e-07,3.1954559282899058,0.1519186963075614
532.0,33.0,M-PAM,3.0745792536648615,0.0,0.0081192935994469,8.1192935994469e-05,5432468.300263799,2716234.1501318994,66.90813965187645,1790679660670.0007,5.432468300263799e-07,3.1954559282899058,0.1519186963075614
532.0,33.0,PPM,3.0745792536648615,0.0,0.0081192935994469,8.1192935994469e-05,5432468.300263799,2716234.1501318994,66.90813965187645,1790679660670.0007,5.432468300263799e-07,3.1954559282899058,0.04392788899007719
532.0,34.0,OOK,-2.02151381539841,0.0,0.0025113584906557,2.5113584906557e-05,1680303.2460871725,840151.6230435863,66.90813965187645,1790679660670.0007,1.6803032460871725e-07,3.1954559282899058,0.158655253931457
532.0,34.0,OFDM+QAM,-2.02151381539841,0.0,0.0025113584906557,2.5113584906557e-05,1680303.2460871725,840151.6230435863,66.90813965187645,1790679660670.0007,1.6803032460871725e-07,3.1954559282899058,0.2783200271420232
532.0,34.0,M-PAM,-2.02151381539841,0.0,0.0025113584906557,2.5113584906557e-05,1680303.2460871725,840151.6230435863,66.90813965187645,1790679660670.0007,1.6803032460871725e-07,3.1954559282899058,0.2783200271420232
532.0,34.0,PPM,-2.02151381539841,0.0,0.0025113584906557,2.5113584906557e-05,1680303.2460871725,840151.6230435863,66.90813965187645,1790679660670.0007,1.6803032460871725e-07,3.1954559282899058,0.1572992070502851
532.0,35.0,OOK,-13.315919387550188,0.0,0.0001864095079761,1.864095079761e-06,124723.13392102475,62361.56696051238,66.90813965187645,1790679660670.0007,1.2472313392102476e-08,3.1954559282899058,0.158655253931457
532.0,35.0,OFDM+QAM,-13.315919387550188,0.0,0.0001864095079761,1.864095079761e-06,124723.13392102475,62361.56696051238,66.90813965187645,1790679660670.0007,1.2472313392102476e-08,3.1954559282899058,0.2783200271420232
532.0,35.0,M-PAM,-13.315919387550188,0.0,0.0001864095079761,1.864095079761e-06,124723.13392102475,62361.56696051238,66.90813965187645,1790679660670.0007,1.2472313392102476e-08,3.1954559282899058,0.2783200271420232
532.0,35.0,PPM,-13.315919387550188,0.0,0.0001864095079761,1.864095079761e-06,124723.13392102475,62361.56696051238,66.90813965187645,1790679660670.0007,1.2472313392102476e-08,3.1954559282899058,0.1572992070502851
532.0,36.0,OOK,-27.175251879697836,0.0,7.66539967010216e-06,7.665399670102161e-08,5128.776316146431,2564.3881580732154,66.90813965187645,1790679660670.0007,5.128776316146431e-10,3.1954559282899058,0.158655253931457
532.0,36.0,OFDM+QAM,-27.175251879697836,0.0,7.66539967010216e-06,7.665399670102161e-08,5128.776316146431,2564.3881580732154,66.90813965187645,1790679660670.0007,5.128776316146431e-10,3.1954559282899058,0.2783200271420232
532.0,36.0,M-PAM,-27.175251879697836,0.0,7.66539967010216e-06,7.665399670102161e-08,5128.776316146431,2564.3881580732154,66.90813965187645,1790679660670.0007,5.128776316146431e-10,3.1954559282899058,0.2783200271420232
532.0,36.0,PPM,-27.175251879697836,0.0,7.66539967010216e-06,7.665399670102161e-08,5128.776316146431,2564.3881580732154,66.90813965187645,1790679660670.0007,5.128776316146431e-10,3.1954559282899058,0.1572992070502851
